PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
C. Escamis,MU,33.0666666667,6.0,17.0,35.2941176471,4.0,8.0,50.0,2.0,9.0,22.2222222222,2.0,3.0,66.6666666667,16.0,0.0,3.0,3.0,2.0,3.0,4.0,0.0,4.0,1.0,4.0,-16.0,0.0,1.0
J. Guiab,JRU,27.2,3.0,6.0,50.0,3.0,5.0,60.0,0.0,1.0,0.0,9.0,13.0,69.23076923080001,15.0,1.0,5.0,6.0,2.0,0.0,2.0,0.0,2.0,0.0,8.0,-17.0,0.0,1.0
M. Gojo Cruz,UPHSD,23.0333333333,5.0,8.0,62.5,4.0,5.0,80.0,1.0,3.0,33.3333333333,4.0,4.0,100.0,15.0,1.0,4.0,5.0,3.0,0.0,2.0,1.0,3.0,1.0,3.0,22.0,1.0,1.0
T. Felebrico,SSCR,26.49166666665,5.5,10.5,52.380952381,5.5,9.5,57.8947368421,0.0,1.0,0.0,3.0,5.5,54.5454545455,14.0,3.5,5.5,9.0,1.5,1.5,1.0,0.0,1.0,4.5,4.5,7.0,2.0,2.0
J. Estrada,CSJL,28.6333333333,4.0,9.0,44.4444444444,4.0,8.0,50.0,0.0,1.0,0.0,6.0,8.0,75.0,14.0,3.0,3.0,6.0,3.0,4.0,0.0,1.0,1.0,2.0,5.0,-9.0,0.0,1.0
K. Vinoya,AU,31.9,6.0,14.0,42.8571428571,6.0,11.0,54.5454545455,0.0,3.0,0.0,1.0,3.0,33.3333333333,13.0,1.0,10.0,11.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,-4.0,0.0,1.0
H. Pagsanjan,EAC,29.7666666667,6.0,14.0,42.8571428571,6.0,11.0,54.5454545455,0.0,3.0,0.0,1.0,2.0,50.0,13.0,1.0,8.0,9.0,3.0,2.0,0.0,1.0,1.0,3.0,2.0,14.0,1.0,1.0
Y. Andrada,SBU,31.8,4.5,9.0,50.0,2.5,5.0,50.0,2.0,4.0,50.0,2.0,3.5,57.1428571429,13.0,2.0,3.5,5.5,1.0,0.5,0.0,1.0,1.0,1.0,2.5,10.0,1.0,2.0
J. Ancheta,CSB,23.8,4.0,9.5,42.1052631579,2.5,5.5,45.4545454545,1.5,4.0,37.5,2.0,2.5,80.0,11.5,0.5,1.0,1.5,2.5,1.5,1.0,0.0,1.0,2.5,4.5,10.0,2.0,2.0
G. Cometa,CSB,21.01666666665,5.0,11.5,43.4782608696,4.5,7.5,60.0,0.5,4.0,12.5,1.0,2.0,50.0,11.5,1.5,1.5,3.0,2.0,1.5,0.5,0.0,0.5,0.5,1.5,8.0,2.0,2.0
W. Ynot,CSB,32.3,4.5,12.5,36.0,3.0,6.0,50.0,1.5,6.5,23.0769230769,0.5,1.5,33.3333333333,11.0,1.0,5.0,6.0,6.5,3.0,2.5,0.0,2.5,2.0,2.0,13.5,2.0,2.0
A. Lucero,EAC,17.05,2.0,6.0,33.3333333333,2.0,6.0,33.3333333333,0.0,0.0,0.0,7.0,10.0,70.0,11.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,8.0,-3.0,1.0,1.0
C. Pagaran,UPHSD,24.4,3.0,10.0,30.0,1.0,3.0,33.3333333333,2.0,7.0,28.5714285714,3.0,6.0,50.0,11.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,9.0,1.0,1.0
T. Ongotan,AU,33.9833333333,4.0,18.0,22.2222222222,4.0,16.0,25.0,0.0,2.0,0.0,2.0,3.0,66.6666666667,10.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0
M. Barrera,JRU,26.9666666667,4.0,8.0,50.0,3.0,5.0,60.0,1.0,3.0,33.3333333333,1.0,2.0,50.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-9.0,0.0,1.0
J. Bravo,LPU,20.70833333335,3.0,11.0,27.2727272727,2.5,6.0,41.6666666667,0.5,5.0,10.0,2.5,3.0,83.3333333333,9.0,2.0,3.5,5.5,0.5,2.5,0.0,0.0,0.0,3.5,2.5,-10.0,0.0,2.0
N. Montecillo,CSJL,24.0833333333,3.0,6.0,50.0,2.0,2.0,100.0,1.0,4.0,25.0,2.0,2.0,100.0,9.0,0.0,5.0,5.0,3.0,1.0,1.0,0.0,1.0,4.0,3.0,1.0,0.0,1.0
W. Oftana,EAC,22.8333333333,3.0,6.0,50.0,0.0,0.0,0.0,3.0,6.0,50.0,0.0,0.0,0.0,9.0,0.0,5.0,5.0,0.0,0.0,1.0,4.0,5.0,3.0,0.0,16.0,1.0,1.0
J. Payosing,SBU,24.0666666667,4.5,9.0,50.0,4.5,7.0,64.2857142857,0.0,2.0,0.0,0.0,1.5,0.0,9.0,3.5,3.0,6.5,1.5,1.0,0.5,0.5,1.0,1.5,1.0,0.0,1.0,2.0
C. Hubilla,MU,20.1,3.0,6.0,50.0,3.0,5.0,60.0,0.0,1.0,0.0,3.0,5.0,60.0,9.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,-5.0,0.0,1.0
L. Mangubat,MU,19.7666666667,3.0,8.0,37.5,2.0,4.0,50.0,1.0,4.0,25.0,2.0,2.0,100.0,9.0,1.0,4.0,5.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,-6.0,0.0,1.0
N. Quinal,EAC,16.7333333333,3.0,11.0,27.2727272727,0.0,4.0,0.0,3.0,7.0,42.8571428571,0.0,0.0,0.0,9.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,15.0,1.0,1.0
M. Cuenco,MU,27.35,3.0,10.0,30.0,1.0,4.0,25.0,2.0,6.0,33.3333333333,1.0,2.0,50.0,9.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,1.0,3.0,1.0,-16.0,0.0,1.0
League,League,20.984066071371025,3.1496974209017155,7.7114626254789815,40.8443582482,2.421639013190726,4.869363957366237,49.7321423165,0.7280584077109893,2.8420986681127456,25.6169293452,1.787575460508414,2.706951579985806,66.0364771106,8.81502871008693,1.3881747219315854,3.0464593453715403,4.434634067303126,1.7758076761729045,1.227339736306055,0.6621359652621669,0.33276331017439775,0.9948992754365646,2.0784604952128687,2.533350040922053,2.266612367051399,0.8583413355,1.5601888322000002
C. Ricio,SSCR,19.20833333335,3.0,6.5,46.1538461538,2.0,4.0,50.0,1.0,2.5,40.0,1.0,1.0,100.0,8.0,1.0,1.5,2.5,1.0,1.0,1.0,0.0,1.0,3.0,1.0,8.0,2.0,2.0
L. Velasco,SSCR,18.36666666665,2.5,3.0,83.3333333333,2.5,3.0,83.3333333333,0.0,0.0,0.0,3.0,4.0,75.0,8.0,3.5,3.5,7.0,1.0,0.0,1.5,0.0,1.5,3.0,3.5,-4.5,2.0,2.0
K. Doromal,EAC,21.75,2.0,11.0,18.1818181818,2.0,8.0,25.0,0.0,3.0,0.0,4.0,5.0,80.0,8.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,1.0,4.0,3.0,1.0,1.0
J. Pangilinan,JRU,12.2833333333,2.0,3.0,66.6666666667,1.0,1.0,100.0,1.0,2.0,50.0,3.0,5.0,60.0,8.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0
A. Manuel,UPHSD,16.9833333333,3.0,5.0,60.0,3.0,4.0,75.0,0.0,1.0,0.0,1.0,2.0,50.0,7.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,-1.0,1.0,1.0
R. Villegas,LPU,15.875,2.0,5.5,36.3636363636,0.5,3.5,14.2857142857,1.5,2.0,75.0,1.5,2.0,75.0,7.0,1.0,2.5,3.5,1.5,1.0,0.0,0.0,0.0,1.5,1.5,2.5,0.0,2.0
K. Santos,CSJL,27.3666666667,2.0,4.0,50.0,1.0,3.0,33.3333333333,1.0,1.0,100.0,2.0,2.0,100.0,7.0,1.0,9.0,10.0,3.0,6.0,0.0,3.0,3.0,3.0,4.0,-12.0,0.0,1.0
S. Orgo,UPHSD,22.0666666667,3.0,6.0,50.0,2.0,3.0,66.6666666667,1.0,3.0,33.3333333333,0.0,0.0,0.0,7.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,17.0,1.0,1.0
J. Lozano,JRU,12.1333333333,3.0,5.0,60.0,2.0,3.0,66.6666666667,1.0,2.0,50.0,0.0,0.0,0.0,7.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-14.0,0.0,1.0
R. Go,CSJL,12.3833333333,3.0,3.0,100.0,3.0,3.0,100.0,0.0,0.0,0.0,1.0,2.0,50.0,7.0,3.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0
Re. Gabat,SSCR,26.075,3.0,9.5,31.5789473684,3.0,5.0,60.0,0.0,4.5,0.0,1.0,1.0,100.0,7.0,2.0,1.5,3.5,0.0,0.5,0.0,0.5,0.5,2.5,1.0,5.0,2.0,2.0
K. Ochavo,EAC,12.6833333333,1.0,5.0,20.0,0.0,2.0,0.0,1.0,3.0,33.3333333333,4.0,6.0,66.6666666667,7.0,1.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,5.0,6.0,1.0,1.0
E. Pizarro,UPHSD,17.1166666667,3.0,5.0,60.0,3.0,5.0,60.0,0.0,0.0,0.0,1.0,2.0,50.0,7.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,3.0,7.0,1.0,1.0
J. Puno,SBU,24.45833333335,1.5,5.5,27.2727272727,1.0,4.5,22.2222222222,0.5,1.0,50.0,3.0,4.5,66.6666666667,6.5,2.5,7.5,10.0,1.0,1.5,1.5,0.0,1.5,0.5,3.5,13.5,1.0,2.0
RC. Calimag,SBU,14.45,2.5,6.0,41.6666666667,1.0,2.5,40.0,1.5,3.5,42.8571428571,0.0,0.0,0.0,6.5,0.0,1.5,1.5,1.0,0.0,0.0,0.5,0.5,2.5,0.0,4.0,1.0,2.0
G. Montano,LPU,19.9166666667,1.5,7.0,21.4285714286,0.5,3.0,16.6666666667,1.0,4.0,25.0,2.0,2.0,100.0,6.0,1.0,1.0,2.0,2.0,0.5,0.5,0.0,0.5,3.5,2.0,7.5,0.0,2.0
N. Moralejo,LPU,9.4583333333,2.0,2.5,80.0,1.5,2.0,75.0,0.5,0.5,100.0,1.5,2.0,75.0,6.0,0.0,1.5,1.5,1.0,0.0,0.0,0.0,0.0,1.5,1.5,3.0,0.0,2.0
C. Dimaano,CSJL,15.4,2.0,3.0,66.6666666667,2.0,3.0,66.6666666667,0.0,0.0,0.0,2.0,3.0,66.6666666667,6.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,2.0,-1.0,0.0,1.0
M. Sangco,CSB,25.075,2.5,3.5,71.4285714286,2.0,3.0,66.6666666667,0.5,0.5,100.0,0.0,0.0,0.0,5.5,1.5,3.5,5.0,1.5,1.0,0.5,0.0,0.5,0.5,0.5,10.5,2.0,2.0
N. Gonzales,SBU,24.725,2.0,5.5,36.3636363636,0.5,3.0,16.6666666667,1.5,2.5,60.0,0.0,0.0,0.0,5.5,2.0,4.0,6.0,2.5,3.0,1.0,0.0,1.0,2.5,2.0,4.0,1.0,2.0
V. Cunanan,LPU,22.65,2.0,5.0,40.0,1.5,1.5,100.0,0.5,3.5,14.2857142857,1.0,2.0,50.0,5.5,2.5,3.0,5.5,3.5,0.5,1.0,0.5,1.5,3.5,2.5,-10.5,0.0,2.0
A. Gelsano,UPHSD,12.0333333333,2.0,2.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,1.0,3.0,33.3333333333,5.0,1.0,3.0,4.0,1.0,2.0,0.0,0.0,0.0,3.0,3.0,7.0,1.0,1.0
Y. Camay,AU,17.4333333333,2.0,3.0,66.6666666667,1.0,1.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,9.0,0.0,1.0
Ra. Gabat,SSCR,11.1083333333,2.0,4.5,44.4444444444,2.0,3.5,57.1428571429,0.0,1.0,0.0,1.0,1.0,100.0,5.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2.5,1.0,1.0,2.0,2.0
M. Oli,CSB,7.95,1.0,3.0,33.3333333333,1.0,1.0,100.0,0.0,2.0,0.0,3.0,4.0,75.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0
J. Jabonete,MU,17.6166666667,2.0,7.0,28.5714285714,1.0,3.0,33.3333333333,1.0,4.0,25.0,0.0,0.0,0.0,5.0,1.0,2.0,3.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,-12.0,0.0,1.0
N. Agemenyi,MU,12.35,2.0,4.0,50.0,2.0,3.0,66.6666666667,0.0,1.0,0.0,1.0,2.0,50.0,5.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0
V. Cuajao,CSJL,23.4,2.0,9.0,22.2222222222,1.0,1.0,100.0,1.0,8.0,12.5,0.0,0.0,0.0,5.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,-17.0,0.0,1.0
J. Hernal,AU,20.45,2.0,5.0,40.0,2.0,4.0,50.0,0.0,1.0,0.0,1.0,4.0,25.0,5.0,3.0,7.0,10.0,2.0,1.0,1.0,0.0,1.0,2.0,3.0,-3.0,0.0,1.0
A. Acop,AU,7.0166666667,2.0,3.0,66.6666666667,2.0,2.0,100.0,0.0,1.0,0.0,1.0,2.0,50.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-8.0,0.0,1.0
S. Argente,JRU,10.0833333333,2.0,5.0,40.0,1.0,3.0,33.3333333333,1.0,2.0,50.0,0.0,0.0,0.0,5.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
P. Ramos,JRU,10.6833333333,1.0,6.0,16.6666666667,0.0,4.0,0.0,1.0,2.0,50.0,2.0,4.0,50.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,-12.0,0.0,1.0
J. Sanchez,CSB,20.66666666665,1.0,4.5,22.2222222222,1.0,3.0,33.3333333333,0.0,1.5,0.0,2.5,3.0,83.3333333333,4.5,1.0,3.0,4.0,0.5,2.5,0.5,1.0,1.5,2.5,2.5,-2.0,2.0,2.0
E. Galoy,CSJL,9.4833333333,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,2.0,100.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,3.0,-7.0,0.0,1.0
M. De Leon,JRU,8.2166666667,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,2.0,100.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0
E. Ryan,MU,11.2,2.0,5.0,40.0,2.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-7.0,0.0,1.0
G. Loristo,EAC,25.4666666667,2.0,3.0,66.6666666667,2.0,3.0,66.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,1.0,0.0,3.0,3.0,3.0,0.0,9.0,1.0,1.0
J. Manacho,EAC,3.6166666667,2.0,2.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
J. De Leon,AU,11.6833333333,1.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,50.0,4.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0
A. Fermin,MU,6.0166666667,2.0,3.0,66.6666666667,2.0,3.0,66.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0
I. Panapanaan,JRU,24.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,4.0,50.0,4.0,4.0,3.0,7.0,2.0,1.0,1.0,0.0,1.0,4.0,2.0,-9.0,0.0,1.0
M. Songcuya,SBU,12.175,1.0,3.0,33.3333333333,1.0,2.5,40.0,0.0,0.5,0.0,1.5,2.0,75.0,3.5,1.5,2.5,4.0,1.0,0.5,0.0,1.0,1.0,3.0,1.5,0.5,1.0,2.0
J. Bonzalida,SBU,6.675,1.5,3.0,50.0,1.0,1.0,100.0,0.5,2.0,25.0,0.0,0.0,0.0,3.5,0.0,1.5,1.5,0.0,0.5,0.5,0.0,0.5,1.5,1.0,-4.0,1.0,2.0
J. Morales,CSB,9.71666666665,1.0,3.0,33.3333333333,0.0,0.5,0.0,1.0,2.5,40.0,0.5,1.0,50.0,3.5,1.0,1.0,2.0,0.0,0.5,0.5,0.0,0.5,2.0,1.0,2.0,2.0,2.0
J. Daileg,LPU,7.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,1.0,100.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0
R. Samontes,JRU,12.7833333333,1.0,5.0,20.0,0.0,1.0,0.0,1.0,4.0,25.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0
J. Panelo,LPU,11.675,0.5,2.5,20.0,0.5,2.5,20.0,0.0,0.0,0.0,2.0,3.0,66.6666666667,3.0,1.5,2.0,3.5,0.5,0.0,0.5,0.0,0.5,0.5,2.0,3.5,0.0,2.0
I. Montemayor,UPHSD,7.9833333333,1.0,3.0,33.3333333333,0.0,1.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,-7.0,1.0,1.0
J. Abis,UPHSD,24.25,1.0,9.0,11.1111111111,1.0,7.0,14.2857142857,0.0,2.0,0.0,1.0,2.0,50.0,3.0,5.0,1.0,6.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,10.0,1.0,1.0
R. Cauguiran,UPHSD,7.5,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,3.0,3.0,4.0,7.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,5.0,1.0,1.0
I. Torres,CSB,10.83333333335,1.5,3.5,42.8571428571,1.5,2.0,75.0,0.0,1.5,0.0,0.0,0.0,0.0,3.0,0.5,1.0,1.5,0.5,1.0,0.5,0.0,0.5,0.5,0.5,-2.5,2.0,2.0
J. Eusebio,CSB,9.60833333335,1.0,5.0,20.0,1.0,2.5,40.0,0.0,2.5,0.0,0.5,1.0,50.0,2.5,1.0,1.5,2.5,0.0,0.0,0.5,0.0,0.5,2.0,0.5,-5.5,2.0,2.0
A. Aguilar,SSCR,12.43333333335,1.0,5.0,20.0,0.5,1.0,50.0,0.5,4.0,12.5,0.0,0.0,0.0,2.5,1.0,3.0,4.0,0.5,1.0,0.0,0.0,0.0,1.5,1.0,1.5,2.0,2.0
J. Celzo,SBU,15.59166666665,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.5,1.0,50.0,2.5,1.0,2.0,3.0,0.5,0.0,0.5,0.5,1.0,2.5,0.5,0.0,1.0,2.0
B. Angeles,EAC,4.0166666667,1.0,2.0,50.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-3.0,1.0,1.0
A. Estacio,AU,8.7166666667,1.0,3.0,33.3333333333,1.0,3.0,33.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
W. Miller,AU,4.75,1.0,3.0,33.3333333333,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-2.0,0.0,1.0
N. Sevilla,UPHSD,5.35,1.0,3.0,33.3333333333,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-3.0,1.0,1.0
J. Nunez,UPHSD,13.8666666667,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,1.0,1.0
S. Mosqueda,JRU,2.8833333333,1.0,3.0,33.3333333333,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
T. Abdullah,MU,3.8333333333,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.0,0.0,1.0
J. Bagay,EAC,6.5833333333,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-2.0,1.0,1.0
M. Raymundo,JRU,19.4666666667,1.0,8.0,12.5,1.0,8.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,1.0,3.0,2.0,1.0,3.0,3.0,2.0,-15.0,0.0,1.0
L. Pallingayan,LPU,1.6,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
M. Igliane,MU,16.1,1.0,3.0,33.3333333333,1.0,1.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,-3.0,0.0,1.0
P. Estacio,SBU,7.8083333333,0.5,2.0,25.0,0.5,1.0,50.0,0.0,1.0,0.0,0.5,1.0,50.0,1.5,0.0,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.5,1.0,3.5,1.0,2.0
J. Cajucom,CSB,12.8083333333,0.5,1.5,33.3333333333,0.5,1.0,50.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.5,0.5,0.0,0.5,0.0,0.5,1.5,1.0,2.5,2.0,2.0
G. Aviles,LPU,8.90833333335,0.5,1.5,33.3333333333,0.5,1.5,33.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.5,0.5,-10.0,0.0,2.0
A. Royo,SBU,10.41666666665,0.5,1.0,50.0,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.5,1.0,1.5,0.0,0.5,0.5,1.5,0.5,-1.0,1.0,2.0
J. Lintol,SSCR,3.2583333333,0.5,1.0,50.0,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-4.5,2.0,2.0
V. Suico,SSCR,5.59166666665,0.5,0.5,100.0,0.5,0.5,100.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,1.5,0.5,1.0,2.0,2.0
J. Medina,JRU,13.4,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,-3.0,0.0,1.0
Z. Jalbuena,SBU,6.225,0.5,1.5,33.3333333333,0.5,1.0,50.0,0.0,0.5,0.0,0.0,2.0,0.0,1.0,0.5,0.5,1.0,0.5,1.0,0.0,0.0,0.0,2.0,1.5,2.0,1.0,2.0
